"","colony_id","Light_Value","micromol.L.s","grouping.id","Species","Run","Chamber.Vol.L","Temp.Cat"
"1652","Past-F3","32",-0.00638744360902252,"Past-F3-32","Porites astreoides",8,0.595,33
"1653","Past-F3","341",0.00578966165413531,"Past-F3-341","Porites astreoides",8,0.595,33
"1654","Past-F3","413",0.00689789743589751,"Past-F3-413","Porites astreoides",8,0.595,33
"1655","Past-F3","517",0.00756007518796996,"Past-F3-517","Porites astreoides",8,0.595,33
"1656","Past-F3","82",-0.00352899014778316,"Past-F3-82","Porites astreoides",8,0.595,33
"1657","Past-F4","0",-0.00279439377085641,"Past-F4-0","Porites astreoides",14,0.59,16
"1658","Past-F4","124",0.00427779487179491,"Past-F4-124","Porites astreoides",14,0.59,16
"1659","Past-F4","165",0.00507464709203853,"Past-F4-165","Porites astreoides",14,0.59,16
"1660","Past-F4","233",0.00559757352941168,"Past-F4-233","Porites astreoides",14,0.59,16
"1661","Past-F4","289",0.00565906862745097,"Past-F4-289","Porites astreoides",14,0.59,16
"1662","Past-F4","32",-0.000177339901477767,"Past-F4-32","Porites astreoides",14,0.59,16
"1663","Past-F4","341",0.00566250377529453,"Past-F4-341","Porites astreoides",14,0.59,16
"1664","Past-F4","413",0.0055928266178266,"Past-F4-413","Porites astreoides",14,0.59,16
"1665","Past-F4","517",0.00552412587412652,"Past-F4-517","Porites astreoides",14,0.59,16
"1666","Past-F4","82",0.00274169230769217,"Past-F4-82","Porites astreoides",14,0.59,16
"1667","Past-F5","0",-0.0027000000000002,"Past-F5-0","Porites astreoides",12,0.61,22
"1668","Past-F5","124",0.00011703003337044,"Past-F5-124","Porites astreoides",12,0.61,22
"1669","Past-F5","165",0.000877502579979234,"Past-F5-165","Porites astreoides",12,0.61,22
"1670","Past-F5","233",0.00157571428571448,"Past-F5-233","Porites astreoides",12,0.61,22
"1671","Past-F5","289",0.00196855921855937,"Past-F5-289","Porites astreoides",12,0.61,22
"1672","Past-F5","32",-0.00199047826086963,"Past-F5-32","Porites astreoides",12,0.61,22
"1673","Past-F5","341",0.00247193627450983,"Past-F5-341","Porites astreoides",12,0.61,22
"1674","Past-F5","413",0.0023191071428569,"Past-F5-413","Porites astreoides",12,0.61,22
"1675","Past-F5","517",0.00268642930856532,"Past-F5-517","Porites astreoides",12,0.61,22
"1676","Past-F5","82",-0.000896052631578934,"Past-F5-82","Porites astreoides",12,0.61,22
"1677","Past-F6","0",-0.00495342105263133,"Past-F6-0","Porites astreoides",16,0.598,26
"1678","Past-F6","124",0.00414373626373603,"Past-F6-124","Porites astreoides",16,0.598,26
"1679","Past-F6","165",0.00591278938452875,"Past-F6-165","Porites astreoides",16,0.598,26
"1680","Past-F6","233",0.00938085827216296,"Past-F6-233","Porites astreoides",16,0.598,26
"1681","Past-F6","289",0.0102794745484405,"Past-F6-289","Porites astreoides",16,0.598,26
"1682","Past-F6","32",-0.00300381773399019,"Past-F6-32","Porites astreoides",16,0.598,26
"1683","Past-F6","341",0.0109202991452993,"Past-F6-341","Porites astreoides",16,0.598,26
"1684","Past-F6","413",0.0109689615384608,"Past-F6-413","Porites astreoides",16,0.598,26
"1685","Past-F6","517",0.0116825862068965,"Past-F6-517","Porites astreoides",16,0.598,26
"1686","Past-F6","82",0.000718771929824684,"Past-F6-82","Porites astreoides",16,0.598,26
"1687","Past-F7","0",-0.00869315906562838,"Past-F7-0","Porites astreoides",21,0.596,36
"1688","Past-F7","124",-0.00430530608504365,"Past-F7-124","Porites astreoides",21,0.596,36
"1689","Past-F7","165",-0.00383775314723588,"Past-F7-165","Porites astreoides",21,0.596,36
"1690","Past-F7","233",-0.00293519091847276,"Past-F7-233","Porites astreoides",21,0.596,36
"1691","Past-F7","289",-0.0029882307692309,"Past-F7-289","Porites astreoides",21,0.596,36
"1692","Past-F7","32",-0.00757076923076933,"Past-F7-32","Porites astreoides",21,0.596,36
"1693","Past-F7","341",-0.00316261538461551,"Past-F7-341","Porites astreoides",21,0.596,36
"1694","Past-F7","413",-0.00376688311688328,"Past-F7-413","Porites astreoides",21,0.596,36
"1695","Past-F7","517",-0.00324509803921552,"Past-F7-517","Porites astreoides",21,0.596,36
"1696","Past-F7","82",-0.00562632478632473,"Past-F7-82","Porites astreoides",21,0.596,36
